split,run_id,timestamp,final_anomaly_score,spatial_anomaly_score,temporal_anomaly_score,is_injected_anomaly,is_anomaly
anomalous_eval,anomalous_eval_run_3,2026-03-24 23:15:00,0.14785173535346985,0.15388113260269165,0.14182233810424805,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 23:20:00,0.14785173535346985,0.15388113260269165,0.14182233810424805,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 23:25:00,0.14785173535346985,0.15388113260269165,0.14182233810424805,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 23:30:00,0.14834463596343994,0.15432944893836975,0.14235982298851013,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 23:35:00,0.14834463596343994,0.15432944893836975,0.14235982298851013,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 23:40:00,0.14834463596343994,0.15432944893836975,0.14235982298851013,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 23:45:00,0.14834463596343994,0.15432944893836975,0.14235982298851013,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 23:50:00,0.14834463596343994,0.15432944893836975,0.14235982298851013,False,False
anomalous_eval,anomalous_eval_run_3,2026-03-24 23:55:00,0.14834463596343994,0.15432944893836975,0.14235982298851013,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 00:00:00,0.17861764132976532,0.12607453763484955,0.2311607450246811,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 00:05:00,0.17861764132976532,0.12607453763484955,0.2311607450246811,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 00:10:00,0.17861764132976532,0.12607453763484955,0.2311607450246811,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 00:15:00,0.17861764132976532,0.12607453763484955,0.2311607450246811,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 00:20:00,0.17861764132976532,0.12607453763484955,0.2311607450246811,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 00:25:00,0.17861764132976532,0.12607453763484955,0.2311607450246811,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 00:30:00,0.14173917472362518,0.12669381499290466,0.1567845344543457,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 00:35:00,0.14173917472362518,0.12669381499290466,0.1567845344543457,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 00:40:00,0.14173917472362518,0.12669381499290466,0.1567845344543457,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 00:45:00,0.14173917472362518,0.12669381499290466,0.1567845344543457,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 00:50:00,0.14173917472362518,0.12669381499290466,0.1567845344543457,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 00:55:00,0.14173917472362518,0.12669381499290466,0.1567845344543457,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 01:00:00,0.11000056564807892,0.12737123668193817,0.09262990206480026,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 01:05:00,0.11000056564807892,0.12737123668193817,0.09262990206480026,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 01:10:00,0.11000056564807892,0.12737123668193817,0.09262990206480026,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 01:15:00,0.11000056564807892,0.12737123668193817,0.09262990206480026,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 01:20:00,0.11000056564807892,0.12737123668193817,0.09262990206480026,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 01:25:00,0.11000056564807892,0.12737123668193817,0.09262990206480026,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 01:30:00,0.1157916933298111,0.12808944284915924,0.10349394381046295,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 01:35:00,0.1157916933298111,0.12808944284915924,0.10349394381046295,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 01:40:00,0.1157916933298111,0.12808944284915924,0.10349394381046295,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 01:45:00,0.1157916933298111,0.12808944284915924,0.10349394381046295,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 01:50:00,0.1157916933298111,0.12808944284915924,0.10349394381046295,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 01:55:00,0.1157916933298111,0.12808944284915924,0.10349394381046295,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 02:00:00,0.11619162559509277,0.1289639174938202,0.10341933369636536,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 02:05:00,0.11619162559509277,0.1289639174938202,0.10341933369636536,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 02:10:00,0.11619162559509277,0.1289639174938202,0.10341933369636536,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 02:15:00,0.11619162559509277,0.1289639174938202,0.10341933369636536,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 02:20:00,0.11619162559509277,0.1289639174938202,0.10341933369636536,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 02:25:00,0.11619162559509277,0.1289639174938202,0.10341933369636536,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 02:30:00,0.14069564640522003,0.14044266939163208,0.14094862341880798,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 02:35:00,0.14069564640522003,0.14044266939163208,0.14094862341880798,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 02:40:00,0.14069564640522003,0.14044266939163208,0.14094862341880798,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 02:45:00,0.14069564640522003,0.14044266939163208,0.14094862341880798,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 02:50:00,0.14069564640522003,0.14044266939163208,0.14094862341880798,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 02:55:00,0.14069564640522003,0.14044266939163208,0.14094862341880798,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 03:00:00,0.17472690343856812,0.15784621238708496,0.19160759449005127,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 03:05:00,0.17472690343856812,0.15784621238708496,0.19160759449005127,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 03:10:00,0.17472690343856812,0.15784621238708496,0.19160759449005127,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 03:15:00,0.17472690343856812,0.15784621238708496,0.19160759449005127,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 03:20:00,0.17472690343856812,0.15784621238708496,0.19160759449005127,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 03:25:00,0.17472690343856812,0.15784621238708496,0.19160759449005127,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 03:30:00,0.3742241859436035,0.17429432272911072,0.5741540789604187,False,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 03:35:00,0.3742241859436035,0.17429432272911072,0.5741540789604187,False,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 03:40:00,0.3742241859436035,0.17429432272911072,0.5741540789604187,False,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 03:45:00,0.3742241859436035,0.17429432272911072,0.5741540789604187,False,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 03:50:00,0.3742241859436035,0.17429432272911072,0.5741540789604187,False,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 03:55:00,0.3742241859436035,0.17429432272911072,0.5741540789604187,False,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 04:00:00,0.7676661014556885,0.18839490413665771,1.3469372987747192,True,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 04:05:00,0.7676661014556885,0.18839490413665771,1.3469372987747192,True,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 04:10:00,0.7676661014556885,0.18839490413665771,1.3469372987747192,True,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 04:15:00,0.7676661014556885,0.18839490413665771,1.3469372987747192,True,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 04:20:00,0.7676661014556885,0.18839490413665771,1.3469372987747192,True,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 04:25:00,0.7676661014556885,0.18839490413665771,1.3469372987747192,True,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 04:30:00,0.7941791415214539,0.18654276430606842,1.4018155336380005,True,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 04:35:00,0.7941791415214539,0.18654276430606842,1.4018155336380005,True,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 04:40:00,0.7941791415214539,0.18654276430606842,1.4018155336380005,True,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 04:45:00,0.7941791415214539,0.18654276430606842,1.4018155336380005,True,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 04:50:00,0.7941791415214539,0.18654276430606842,1.4018155336380005,False,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 04:55:00,0.7941791415214539,0.18654276430606842,1.4018155336380005,False,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 05:00:00,0.38625118136405945,0.17491596937179565,0.5975863933563232,False,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 05:05:00,0.38625118136405945,0.17491596937179565,0.5975863933563232,False,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 05:10:00,0.38625118136405945,0.17491596937179565,0.5975863933563232,False,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 05:15:00,0.38625118136405945,0.17491596937179565,0.5975863933563232,False,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 05:20:00,0.38625118136405945,0.17491596937179565,0.5975863933563232,False,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 05:25:00,0.38625118136405945,0.17491596937179565,0.5975863933563232,False,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 05:30:00,0.1530626267194748,0.164404958486557,0.14172029495239258,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 05:35:00,0.1530626267194748,0.164404958486557,0.14172029495239258,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 05:40:00,0.1530626267194748,0.164404958486557,0.14172029495239258,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 05:45:00,0.1530626267194748,0.164404958486557,0.14172029495239258,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 05:50:00,0.1530626267194748,0.164404958486557,0.14172029495239258,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 05:55:00,0.1530626267194748,0.164404958486557,0.14172029495239258,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 06:00:00,0.14647223055362701,0.15678216516971588,0.13616229593753815,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 06:05:00,0.14647223055362701,0.15678216516971588,0.13616229593753815,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 06:10:00,0.14647223055362701,0.15678216516971588,0.13616229593753815,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 06:15:00,0.14647223055362701,0.15678216516971588,0.13616229593753815,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 06:20:00,0.14647223055362701,0.15678216516971588,0.13616229593753815,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 06:25:00,0.14647223055362701,0.15678216516971588,0.13616229593753815,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 06:30:00,0.1427743136882782,0.15376973152160645,0.13177889585494995,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 06:35:00,0.1427743136882782,0.15376973152160645,0.13177889585494995,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 06:40:00,0.1427743136882782,0.15376973152160645,0.13177889585494995,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 06:45:00,0.1427743136882782,0.15376973152160645,0.13177889585494995,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 06:50:00,0.1427743136882782,0.15376973152160645,0.13177889585494995,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 06:55:00,0.1427743136882782,0.15376973152160645,0.13177889585494995,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 07:00:00,0.14551769196987152,0.15473800897598267,0.13629737496376038,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 07:05:00,0.14551769196987152,0.15473800897598267,0.13629737496376038,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 07:10:00,0.14551769196987152,0.15473800897598267,0.13629737496376038,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 07:15:00,0.14551769196987152,0.15473800897598267,0.13629737496376038,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 07:20:00,0.14551769196987152,0.15473800897598267,0.13629737496376038,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 07:25:00,0.14551769196987152,0.15473800897598267,0.13629737496376038,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 07:30:00,0.1472664773464203,0.15548361837863922,0.13904933631420135,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 07:35:00,0.1472664773464203,0.15548361837863922,0.13904933631420135,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 07:40:00,0.1472664773464203,0.15548361837863922,0.13904933631420135,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 07:45:00,0.1472664773464203,0.15548361837863922,0.13904933631420135,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 07:50:00,0.1472664773464203,0.15548361837863922,0.13904933631420135,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 07:55:00,0.1472664773464203,0.15548361837863922,0.13904933631420135,False,False
