split,run_id,timestamp,spatial_anomaly_score,temporal_anomaly_score,final_anomaly_score,is_injected_anomaly,is_anomaly
anomalous_eval,anomalous_eval_run_4,2026-03-25 05:15:00,0.17152193,0.56868726,1.3099667170694875,False,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 05:20:00,0.17152193,0.56868726,1.3099667170694875,False,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 05:25:00,0.17152193,0.56868726,1.3099667170694875,False,True
anomalous_eval,anomalous_eval_run_4,2026-03-25 05:30:00,0.15443207,0.12467252,0.6895065302392162,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 05:35:00,0.15443207,0.12467252,0.6895065302392162,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 05:40:00,0.15443207,0.12467252,0.6895065302392162,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 05:45:00,0.15443207,0.12467252,0.6895065302392162,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 05:50:00,0.15443207,0.12467252,0.6895065302392162,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 05:55:00,0.15443207,0.12467252,0.6895065302392162,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 06:00:00,0.14210299,0.10641593,0.6239573393873684,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 06:05:00,0.14210299,0.10641593,0.6239573393873684,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 06:10:00,0.14210299,0.10641593,0.6239573393873684,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 06:15:00,0.14210299,0.10641593,0.6239573393873684,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 06:20:00,0.14210299,0.10641593,0.6239573393873684,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 06:25:00,0.14210299,0.10641593,0.6239573393873684,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 06:30:00,0.1386339,0.12693864,0.637968887850449,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 06:35:00,0.1386339,0.12693864,0.637968887850449,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 06:40:00,0.1386339,0.12693864,0.637968887850449,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 06:45:00,0.1386339,0.12693864,0.637968887850449,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 06:50:00,0.1386339,0.12693864,0.637968887850449,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 06:55:00,0.1386339,0.12693864,0.637968887850449,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 07:00:00,0.1422473,0.17115957,0.7063447357362059,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 07:05:00,0.1422473,0.17115957,0.7063447357362059,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 07:10:00,0.1422473,0.17115957,0.7063447357362059,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 07:15:00,0.1422473,0.17115957,0.7063447357362059,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 07:20:00,0.1422473,0.17115957,0.7063447357362059,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 07:25:00,0.1422473,0.17115957,0.7063447357362059,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 07:30:00,0.14707519,0.19404027,0.751910916096648,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 07:35:00,0.14707519,0.19404027,0.751910916096648,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 07:40:00,0.14707519,0.19404027,0.751910916096648,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 07:45:00,0.14707519,0.19404027,0.751910916096648,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 07:50:00,0.14707519,0.19404027,0.751910916096648,False,False
anomalous_eval,anomalous_eval_run_4,2026-03-25 07:55:00,0.14707519,0.19404027,0.751910916096648,False,False
